Region_Gene Region_pvalue Region_fdr Region_estimate Region_Chr Region_start Region_end Region_bins Region_BINS
Region_515 0.43804331078726044 0.4811033935224159 -0.00922060305009313 chr4 41789842 41789866 PHOX2B.10409 PHOX2B.10409
Region_516 5.952320380376769e-4 0.0014880800950941922 -0.01836461904730242 chr4 41791940 41792549 PHOX2B.10430,PHOX2B.10434,PHOX2B.10435,PHOX2B.10436 PHOX2B.10430
Region_516 5.952320380376769e-4 0.0014880800950941922 -0.01836461904730242 chr4 41791940 41792549 PHOX2B.10430,PHOX2B.10434,PHOX2B.10435,PHOX2B.10436 PHOX2B.10434
Region_516 5.952320380376769e-4 0.0014880800950941922 -0.01836461904730242 chr4 41791940 41792549 PHOX2B.10430,PHOX2B.10434,PHOX2B.10435,PHOX2B.10436 PHOX2B.10435
Region_516 5.952320380376769e-4 0.0014880800950941922 -0.01836461904730242 chr4 41791940 41792549 PHOX2B.10430,PHOX2B.10434,PHOX2B.10435,PHOX2B.10436 PHOX2B.10436
Region_517 0.45070818042608585 0.4938146528881449 0.006371396970070814 chr4 41793497 41793523 PHOX2B.10446 PHOX2B.10446
Region_518 9.383358252866093e-4 0.0021815609728705826 -0.03216907288641364 chr4 41794380 41794537 PHOX2B.10455,PHOX2B.10456 PHOX2B.10455
Region_518 9.383358252866093e-4 0.0021815609728705826 -0.03216907288641364 chr4 41794380 41794537 PHOX2B.10455,PHOX2B.10456 PHOX2B.10456
Region_519 0.00593109866853763 0.01048368026372374 -0.029454229778960048 chr4 41795303 41795342 PHOX2B.10464 PHOX2B.10464
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10470
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10471
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10472
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10477
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10478
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10479
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10480
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10481
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10485
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10486
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10487
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10492
Region_520 2.3014631949863923e-16 1.89347653769335e-14 -0.027540249380043173 chr4 41795892 41798240 PHOX2B.10470,PHOX2B.10471,PHOX2B.10472,PHOX2B.10477,PHOX2B.10478,PHOX2B.10479,PHOX2B.10480,PHOX2B.10481,PHOX2B.10485,PHOX2B.10486,PHOX2B.10487,PHOX2B.10492,PHOX2B.10493 PHOX2B.10493
Region_521 0.3012450170692199 0.3424959050849799 -0.008025693759813032 chr4 41798809 41798866 PHOX2B.10499 PHOX2B.10499
Region_522 4.322461420820447e-4 0.0011505375252477954 -0.015819568979500917 chr4 41800617 41801346 PHOX2B.10517,PHOX2B.10518,PHOX2B.10519,PHOX2B.10520,PHOX2B.10524 PHOX2B.10517
Region_522 4.322461420820447e-4 0.0011505375252477954 -0.015819568979500917 chr4 41800617 41801346 PHOX2B.10517,PHOX2B.10518,PHOX2B.10519,PHOX2B.10520,PHOX2B.10524 PHOX2B.10518
Region_522 4.322461420820447e-4 0.0011505375252477954 -0.015819568979500917 chr4 41800617 41801346 PHOX2B.10517,PHOX2B.10518,PHOX2B.10519,PHOX2B.10520,PHOX2B.10524 PHOX2B.10519
Region_522 4.322461420820447e-4 0.0011505375252477954 -0.015819568979500917 chr4 41800617 41801346 PHOX2B.10517,PHOX2B.10518,PHOX2B.10519,PHOX2B.10520,PHOX2B.10524 PHOX2B.10520
Region_522 4.322461420820447e-4 0.0011505375252477954 -0.015819568979500917 chr4 41800617 41801346 PHOX2B.10517,PHOX2B.10518,PHOX2B.10519,PHOX2B.10520,PHOX2B.10524 PHOX2B.10524
Region_523 0.25495102686144727 0.29618829179667494 0.012900765886800204 chr4 41802518 41802564 PHOX2B.10536 PHOX2B.10536
Region_524 2.127499356506687e-9 3.4343825164409367e-8 -0.037157224245075025 chr4 41805770 41806148 PHOX2B.10569,PHOX2B.10570,PHOX2B.10571,PHOX2B.10572 PHOX2B.10569
Region_524 2.127499356506687e-9 3.4343825164409367e-8 -0.037157224245075025 chr4 41805770 41806148 PHOX2B.10569,PHOX2B.10570,PHOX2B.10571,PHOX2B.10572 PHOX2B.10570
Region_524 2.127499356506687e-9 3.4343825164409367e-8 -0.037157224245075025 chr4 41805770 41806148 PHOX2B.10569,PHOX2B.10570,PHOX2B.10571,PHOX2B.10572 PHOX2B.10571
Region_524 2.127499356506687e-9 3.4343825164409367e-8 -0.037157224245075025 chr4 41805770 41806148 PHOX2B.10569,PHOX2B.10570,PHOX2B.10571,PHOX2B.10572 PHOX2B.10572
Region_525 2.9277792904829682e-12 1.324820128943543e-10 -0.03601931872224198 chr4 41806697 41807162 PHOX2B.10578,PHOX2B.10579,PHOX2B.10580,PHOX2B.10581,PHOX2B.10582 PHOX2B.10578
Region_525 2.9277792904829682e-12 1.324820128943543e-10 -0.03601931872224198 chr4 41806697 41807162 PHOX2B.10578,PHOX2B.10579,PHOX2B.10580,PHOX2B.10581,PHOX2B.10582 PHOX2B.10579
Region_525 2.9277792904829682e-12 1.324820128943543e-10 -0.03601931872224198 chr4 41806697 41807162 PHOX2B.10578,PHOX2B.10579,PHOX2B.10580,PHOX2B.10581,PHOX2B.10582 PHOX2B.10580
Region_525 2.9277792904829682e-12 1.324820128943543e-10 -0.03601931872224198 chr4 41806697 41807162 PHOX2B.10578,PHOX2B.10579,PHOX2B.10580,PHOX2B.10581,PHOX2B.10582 PHOX2B.10581
Region_525 2.9277792904829682e-12 1.324820128943543e-10 -0.03601931872224198 chr4 41806697 41807162 PHOX2B.10578,PHOX2B.10579,PHOX2B.10580,PHOX2B.10581,PHOX2B.10582 PHOX2B.10582
Region_526 0.2435074268007397 0.2850895488417457 -0.010600392350458735 chr4 41808376 41808653 PHOX2B.10595,PHOX2B.10597 PHOX2B.10595
Region_526 0.2435074268007397 0.2850895488417457 -0.010600392350458735 chr4 41808376 41808653 PHOX2B.10595,PHOX2B.10597 PHOX2B.10597
Region_527 8.284791822887458e-5 2.9511841939065987e-4 -0.024814303256821404 chr4 41809797 41809909 PHOX2B.10609,PHOX2B.10610 PHOX2B.10609
Region_527 8.284791822887458e-5 2.9511841939065987e-4 -0.024814303256821404 chr4 41809797 41809909 PHOX2B.10609,PHOX2B.10610 PHOX2B.10610
Region_528 0.025113474004614132 0.037504445501940244 0.015016921373818421 chr4 41810619 41811049 PHOX2B.10617,PHOX2B.10621 PHOX2B.10617
Region_528 0.025113474004614132 0.037504445501940244 0.015016921373818421 chr4 41810619 41811049 PHOX2B.10617,PHOX2B.10621 PHOX2B.10621
Region_529 0.01725442179809029 0.026969346679225754 -0.02083495748073931 chr4 41812790 41813064 PHOX2B.10639,PHOX2B.10641 PHOX2B.10639
Region_529 0.01725442179809029 0.026969346679225754 -0.02083495748073931 chr4 41812790 41813064 PHOX2B.10639,PHOX2B.10641 PHOX2B.10641
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10649
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10651
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10653
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10654
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10655
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10659
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10663
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10665
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10666
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10667
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10672
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10673
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10677
Region_530 3.0344050662219863e-47 9.153788616436326e-45 -0.022947294296475615 chr4 41813778 41822745 PHOX2B.10649,PHOX2B.10651,PHOX2B.10653,PHOX2B.10654,PHOX2B.10655,PHOX2B.10659,PHOX2B.10663,PHOX2B.10665,PHOX2B.10666,PHOX2B.10667,PHOX2B.10672,PHOX2B.10673,PHOX2B.10677,PHOX2B.10679,PHOX2B.10681,PHOX2B.10682,PHOX2B.10683,PHOX2B.10684,PHOX2B.10685,PHOX2B.10686,PHOX2B.10687,PHOX2B.10688,PHOX2B.10689,PHOX2B.10690,PHOX2B.10691,PHOX2B.10696,PHOX2B.10697,PHOX2B.10698,PHOX2B.10703,PHOX2B.10705,PHOX2B.10706,PHOX2B.10707,PHOX2B.10708,PHOX2B.10709,PHOX2B.10710,PHOX2B.10711,PHOX2B.10712,PHOX2B.10717,PHOX2B.10718,PHOX2B.10722,PHOX2B.10723,PHOX2B.10724,PHOX2B.10725,PHOX2B.10726,PHOX2B.10729,PHOX2B.10731,PHOX2B.10732,PHOX2B.10734,PHOX2B.10736,PHOX2B.10737,PHOX2B.10738 PHOX2B.10679
